Run,Agent,Iteration,CVR
1,Truthful Competitor 6,6,0.10380622837370242
1,Truthful Competitor 6,7,0.10734463276836158
1,Truthful Competitor 6,8,0.10109289617486339
1,Truthful Competitor 6,9,0.09749303621169916
1,Truthful Competitor 6,10,0.12098765432098765
1,Truthful Competitor 6,11,0.11171662125340599
1,Truthful Competitor 6,12,0.10621761658031088
1,Truthful Competitor 6,13,0.08722741433021806
1,Truthful Competitor 6,14,0.08333333333333333
1,Truthful Competitor 6,15,0.1246376811594203
1,Truthful Competitor 6,16,0.1157556270096463
1,Truthful Competitor 6,17,0.12544802867383512
1,Truthful Competitor 6,18,0.11764705882352941
1,Truthful Competitor 6,19,0.09610389610389611
1,Truthful Competitor 6,20,0.08710801393728224
1,Truthful Competitor 6,21,0.0891089108910891
1,Truthful Competitor 6,22,0.11374407582938388
1,Truthful Competitor 6,23,0.08839779005524862
1,Truthful Competitor 6,24,0.14204545454545456
1,Truthful Competitor 7,0,0.3333333333333333
1,Truthful Competitor 7,1,0.06521739130434782
1,Truthful Competitor 7,2,0.09534229446702094
1,Truthful Competitor 7,3,0.10110974106041924
1,Truthful Competitor 7,4,0.10216388790351189
1,Truthful Competitor 7,5,0.09880166299828809
1,Truthful Competitor 7,6,0.0986810551558753
1,Truthful Competitor 7,7,0.10102922039512599
1,Truthful Competitor 7,8,0.09911816578483246
1,Truthful Competitor 7,9,0.0955286938152799
1,Truthful Competitor 7,10,0.10455133482300365
1,Truthful Competitor 7,11,0.09490820921371666
1,Truthful Competitor 7,12,0.10018925952211971
1,Truthful Competitor 7,13,0.10022916415390182
1,Truthful Competitor 7,14,0.09845238095238096
1,Truthful Competitor 7,15,0.10203595666150732
1,Truthful Competitor 7,16,0.09806763285024155
1,Truthful Competitor 7,17,0.09975032695279991
1,Truthful Competitor 7,18,0.10054249547920434
1,Truthful Competitor 7,19,0.10224529212940608
1,Truthful Competitor 7,20,0.09992946155654832
1,Truthful Competitor 7,21,0.09837597850216147
1,Truthful Competitor 7,22,0.10093240093240093
1,Truthful Competitor 7,23,0.10486410824682142
1,Truthful Competitor 7,24,0.09568524901937478
1,Truthful Competitor 8,0,0.09392265193370165
1,Truthful Competitor 8,1,0.0981139646869984
1,Truthful Competitor 8,2,0.0976989815164089
1,Truthful Competitor 8,3,0.10602910602910603
1,Truthful Competitor 8,4,0.09071729957805907
1,Truthful Competitor 8,5,0.09933435739887353
1,Truthful Competitor 8,6,0.095311695002576
1,Truthful Competitor 8,7,0.09582441113490364
1,Truthful Competitor 8,8,0.09392898052691867
1,Truthful Competitor 8,9,0.0985691573926868
1,Truthful Competitor 8,10,0.09903244166192374
1,Truthful Competitor 8,11,0.09685086155674391
1,Truthful Competitor 8,12,0.10761305094447625
1,Truthful Competitor 8,13,0.09244154431756389
1,Truthful Competitor 8,14,0.10397727272727272
1,Truthful Competitor 8,15,0.09151515151515152
1,Truthful Competitor 8,16,0.0980975029726516
1,Truthful Competitor 8,17,0.1111111111111111
1,Truthful Competitor 8,18,0.10327868852459017
1,Truthful Competitor 8,19,0.10168539325842697
1,Truthful Competitor 8,20,0.10621468926553672
1,Truthful Competitor 8,21,0.10635838150289018
1,Truthful Competitor 8,22,0.10061486864169927
1,Truthful Competitor 8,23,0.09435897435897436
1,Truthful Competitor 8,24,0.10235798499464094
1,Truthful Competitor 9,0,0.10929951690821256
1,Truthful Competitor 9,1,0.0821917808219178
1,Truthful Competitor 9,2,0.11363636363636363
1,Truthful Competitor 9,3,0.12213740458015267
1,Truthful Competitor 9,4,0.07246376811594203
1,Truthful Competitor 9,5,0.11
1,Truthful Competitor 9,6,0.09174311926605505
1,Truthful Competitor 9,7,0.13076923076923078
1,Truthful Competitor 9,8,0.17346938775510204
1,Truthful Competitor 9,9,0.09433962264150944
1,Truthful Competitor 9,10,0.12222222222222222
1,Truthful Competitor 9,11,0.15625
1,Truthful Competitor 9,12,0.12264150943396226
1,Truthful Competitor 9,13,0.10227272727272728
1,Truthful Competitor 9,14,0.075
1,Truthful Competitor 9,15,0.06611570247933884
1,Truthful Competitor 9,16,0.12280701754385964
1,Truthful Competitor 9,17,0.09090909090909091
1,Truthful Competitor 9,18,0.0979020979020979
1,Truthful Competitor 9,19,0.09333333333333334
1,Truthful Competitor 9,20,0.06097560975609756
1,Truthful Competitor 9,21,0.05555555555555555
1,Truthful Competitor 9,22,0.07692307692307693
1,Truthful Competitor 9,23,0.19230769230769232
1,Truthful Competitor 9,24,0.13580246913580246
1,Truthful Competitor 10,0,0.1186161449752883
1,Truthful Competitor 10,1,0.08469945355191257
1,Truthful Competitor 10,2,0.1065989847715736
1,Truthful Competitor 10,3,0.11372549019607843
1,Truthful Competitor 10,4,0.09644670050761421
1,Truthful Competitor 10,5,0.10526315789473684
1,Truthful Competitor 10,6,0.07608695652173914
1,Truthful Competitor 10,7,0.05913978494623656
1,Truthful Competitor 10,8,0.11764705882352941
1,Truthful Competitor 10,9,0.107981220657277
1,Truthful Competitor 10,10,0.06598984771573604
1,Truthful Competitor 10,11,0.10071942446043165
1,Truthful Competitor 10,12,0.1689497716894977
1,Truthful Competitor 10,13,0.0802675585284281
1,Truthful Competitor 10,14,0.12411347517730496
1,Truthful Competitor 10,15,0.132
1,Truthful Competitor 10,16,0.0653061224489796
1,Truthful Competitor 10,17,0.12234042553191489
1,Truthful Competitor 10,18,0.09285714285714286
1,Truthful Competitor 10,19,0.12972972972972974
1,Truthful Competitor 10,20,0.10472972972972973
1,Truthful Competitor 10,21,0.10176991150442478
1,Truthful Competitor 10,22,0.12440191387559808
1,Truthful Competitor 10,23,0.1092436974789916
1,Truthful Competitor 10,24,0.1016949152542373
1,Truthful Competitor 11,0,0.1111111111111111
1,Truthful Competitor 11,1,0.10402576489533011
1,Truthful Competitor 11,2,0.1044508255563532
1,Truthful Competitor 11,3,0.10154775386938468
1,Truthful Competitor 11,4,0.09686064318529862
1,Truthful Competitor 11,5,0.10836145481814773
1,Truthful Competitor 11,6,0.10461760461760462
1,Truthful Competitor 11,7,0.10463821892393321
1,Truthful Competitor 11,8,0.10838901262063845
1,Truthful Competitor 11,9,0.09792843691148775
1,Truthful Competitor 11,10,0.0912816691505216
1,Truthful Competitor 11,11,0.10569408262002233
1,Truthful Competitor 11,12,0.10336906584992343
1,Truthful Competitor 11,13,0.09458456973293769
1,Truthful Competitor 11,14,0.10639853747714809
1,Truthful Competitor 11,15,0.1052833078101072
1,Truthful Competitor 11,16,0.09477756286266925
1,Truthful Competitor 11,17,0.09683426443202979
1,Truthful Competitor 11,18,0.10845588235294118
1,Truthful Competitor 11,19,0.10307017543859649
1,Truthful Competitor 11,20,0.10037037037037037
1,Truthful Competitor 11,21,0.10372040586245772
1,Truthful Competitor 11,22,0.10393046107331821
1,Truthful Competitor 11,23,0.09476117103235747
1,Truthful Competitor 11,24,0.09034024247164646
2,PPO Bidder - Net Utility 1,0,0.6666666666666666
2,PPO Bidder - Net Utility 1,1,0.1368421052631579
2,PPO Bidder - Net Utility 1,2,0.09987277353689568
2,PPO Bidder - Net Utility 1,3,0.10232158211521926
2,PPO Bidder - Net Utility 1,4,0.10343374763008216
2,PPO Bidder - Net Utility 1,5,0.09536842105263157
2,PPO Bidder - Net Utility 1,6,0.09522313010685103
2,PPO Bidder - Net Utility 1,7,0.09851161794624692
2,PPO Bidder - Net Utility 1,8,0.10508943781942079
2,PPO Bidder - Net Utility 1,9,0.09936095650381364
2,PPO Bidder - Net Utility 1,10,0.09968847352024922
2,PPO Bidder - Net Utility 1,11,0.10010559662090814
2,PPO Bidder - Net Utility 1,12,0.10130548302872062
2,PPO Bidder - Net Utility 1,13,0.09748129413004532
2,PPO Bidder - Net Utility 1,14,0.09816670219569389
2,PPO Bidder - Net Utility 1,15,0.1008954602249063
2,PPO Bidder - Net Utility 1,16,0.09282478137182594
2,PPO Bidder - Net Utility 1,17,0.10036301516122144
2,PPO Bidder - Net Utility 1,18,0.10048147372828135
2,PPO Bidder - Net Utility 1,19,0.10680935893400482
2,PPO Bidder - Net Utility 1,20,0.10473152578415737
2,PPO Bidder - Net Utility 1,21,0.09684323167469235
2,PPO Bidder - Net Utility 1,22,0.09856611789697292
2,PPO Bidder - Net Utility 1,23,0.10491283676703644
2,PPO Bidder - Net Utility 1,24,0.09810653349979193
2,Truthful Competitor 2,0,0.0
2,Truthful Competitor 2,1,0.1102863202545069
2,Truthful Competitor 2,2,0.10011164867882397
2,Truthful Competitor 2,3,0.10254372019077901
2,Truthful Competitor 2,4,0.09473684210526316
2,Truthful Competitor 2,5,0.1099537037037037
2,Truthful Competitor 2,6,0.09949079514296906
2,Truthful Competitor 2,7,0.09151610369206599
2,Truthful Competitor 2,8,0.10437842064112587
2,Truthful Competitor 2,9,0.0985144644253323
2,Truthful Competitor 2,10,0.10700079554494829
2,Truthful Competitor 2,11,0.09149797570850203
2,Truthful Competitor 2,12,0.11026463512429832
2,Truthful Competitor 2,13,0.1
2,Truthful Competitor 2,14,0.09751121991024071
2,Truthful Competitor 2,15,0.094817195660908
2,Truthful Competitor 2,16,0.08767772511848342
2,Truthful Competitor 2,17,0.11335711454617518
2,Truthful Competitor 2,18,0.09494163424124513
2,Truthful Competitor 2,19,0.09676190476190476
2,Truthful Competitor 2,20,0.10333863275039745
2,Truthful Competitor 2,21,0.09918367346938775
2,Truthful Competitor 2,22,0.10199296600234467
2,Truthful Competitor 2,23,0.10268025670064175
2,Truthful Competitor 2,24,0.10154346060113728
2,Truthful Competitor 3,0,0.0880503144654088
2,Truthful Competitor 3,1,0.09652948985397307
2,Truthful Competitor 3,2,0.10736579275905118
2,Truthful Competitor 3,3,0.10269547783470706
2,Truthful Competitor 3,4,0.09897686832740213
2,Truthful Competitor 3,5,0.09086839749328558
2,Truthful Competitor 3,6,0.0989791389258766
2,Truthful Competitor 3,7,0.09647415098420939
2,Truthful Competitor 3,8,0.105809586922907
2,Truthful Competitor 3,9,0.1
2,Truthful Competitor 3,10,0.09252189535144846
2,Truthful Competitor 3,11,0.09832775919732442
2,Truthful Competitor 3,12,0.09335443037974683
2,Truthful Competitor 3,13,0.10374261326329613
2,Truthful Competitor 3,14,0.11224489795918367
2,Truthful Competitor 3,15,0.09465111160026414
2,Truthful Competitor 3,16,0.09334811529933482
2,Truthful Competitor 3,17,0.10052788616020197
2,Truthful Competitor 3,18,0.10171377698642332
2,Truthful Competitor 3,19,0.09896768402154399
2,Truthful Competitor 3,20,0.09938153124333547
2,Truthful Competitor 3,21,0.09338861008073314
2,Truthful Competitor 3,22,0.10062056737588652
2,Truthful Competitor 3,23,0.09768695261621378
2,Truthful Competitor 3,24,0.09512085944494181
2,Truthful Competitor 4,0,0.1346153846153846
2,Truthful Competitor 4,1,0.08624338624338625
2,Truthful Competitor 4,2,0.11134127395132055
2,Truthful Competitor 4,3,0.10192697768762678
2,Truthful Competitor 4,4,0.11272727272727273
2,Truthful Competitor 4,5,0.11518046709129512
2,Truthful Competitor 4,6,0.09611344537815127
2,Truthful Competitor 4,7,0.09875203472599023
2,Truthful Competitor 4,8,0.11141753998896856
2,Truthful Competitor 4,9,0.10813594232749743
2,Truthful Competitor 4,10,0.1207335710646969
2,Truthful Competitor 4,11,0.10156644770085901
2,Truthful Competitor 4,12,0.10426540284360189
2,Truthful Competitor 4,13,0.10288900152052712
2,Truthful Competitor 4,14,0.09728622631848438
2,Truthful Competitor 4,15,0.10832907511497189
2,Truthful Competitor 4,16,0.10556127703398559
2,Truthful Competitor 4,17,0.10125944584382872
2,Truthful Competitor 4,18,0.09689119170984456
2,Truthful Competitor 4,19,0.10064935064935066
2,Truthful Competitor 4,20,0.10088202866593164
2,Truthful Competitor 4,21,0.11888111888111888
2,Truthful Competitor 4,22,0.10564853556485355
2,Truthful Competitor 4,23,0.11627906976744186
2,Truthful Competitor 4,24,0.08744504152418173
2,Truthful Competitor 5,0,0.11299435028248588
2,Truthful Competitor 5,1,0.10056089743589744
2,Truthful Competitor 5,2,0.10201793721973094
2,Truthful Competitor 5,3,0.09230769230769231
2,Truthful Competitor 5,4,0.09682299546142209
2,Truthful Competitor 5,5,0.10913500404203719
2,Truthful Competitor 5,6,0.09881422924901186
2,Truthful Competitor 5,7,0.09592326139088729
2,Truthful Competitor 5,8,0.09393183707398171
2,Truthful Competitor 5,9,0.09577922077922078
2,Truthful Competitor 5,10,0.10817717206132879
2,Truthful Competitor 5,11,0.1025
2,Truthful Competitor 5,12,0.09162098668754894
2,Truthful Competitor 5,13,0.09188741721854304
2,Truthful Competitor 5,14,0.0878594249201278
2,Truthful Competitor 5,15,0.10798479087452471
2,Truthful Competitor 5,16,0.09735202492211838
2,Truthful Competitor 5,17,0.1110254433307633
2,Truthful Competitor 5,18,0.10333863275039745
2,Truthful Competitor 5,19,0.10838607594936708
2,Truthful Competitor 5,20,0.0946058091286307
2,Truthful Competitor 5,21,0.08933002481389578
2,Truthful Competitor 5,22,0.08948194662480377
2,Truthful Competitor 5,23,0.09861450692746536
2,Truthful Competitor 5,24,0.1172945205479452
2,Truthful Competitor 6,0,0.0
2,Truthful Competitor 6,1,0.12149532710280374
2,Truthful Competitor 6,2,0.0
2,Truthful Competitor 6,3,0.0
2,Truthful Competitor 6,4,0.0
2,Truthful Competitor 6,5,0.0
2,Truthful Competitor 6,6,0.0
2,Truthful Competitor 6,7,0.0
2,Truthful Competitor 6,8,0.0
2,Truthful Competitor 6,9,0.0
2,Truthful Competitor 6,10,0.0
2,Truthful Competitor 6,11,0.0
2,Truthful Competitor 6,12,0.0
2,Truthful Competitor 6,13,0.0
2,Truthful Competitor 6,14,0.0
2,Truthful Competitor 6,15,0.0
2,Truthful Competitor 6,16,0.0
2,Truthful Competitor 6,17,0.0
2,Truthful Competitor 6,18,0.0
2,Truthful Competitor 6,19,0.0
2,Truthful Competitor 6,20,0.0
2,Truthful Competitor 6,21,0.0
2,Truthful Competitor 6,22,0.0
2,Truthful Competitor 6,23,0.0
2,Truthful Competitor 6,24,0.0
2,Truthful Competitor 7,0,0.1076388888888889
2,Truthful Competitor 7,1,0.10218724684642981
2,Truthful Competitor 7,2,0.09488261386995564
2,Truthful Competitor 7,3,0.09961906960637193
2,Truthful Competitor 7,4,0.09813407049067036
2,Truthful Competitor 7,5,0.10265506981002517
2,Truthful Competitor 7,6,0.10010202924838453
2,Truthful Competitor 7,7,0.1060326962928851
2,Truthful Competitor 7,8,0.10041793742234272
2,Truthful Competitor 7,9,0.10172788648586795
2,Truthful Competitor 7,10,0.10032065964269354
2,Truthful Competitor 7,11,0.10100663463738276
2,Truthful Competitor 7,12,0.09713677236157123
2,Truthful Competitor 7,13,0.10277492291880781
2,Truthful Competitor 7,14,0.10235859858026104
2,Truthful Competitor 7,15,0.10148401826484019
2,Truthful Competitor 7,16,0.10168311085316309
2,Truthful Competitor 7,17,0.09915342688159573
2,Truthful Competitor 7,18,0.10077785403797758
2,Truthful Competitor 7,19,0.10214992606074394
2,Truthful Competitor 7,20,0.09879191599864513
2,Truthful Competitor 7,21,0.10047624578929028
2,Truthful Competitor 7,22,0.10542309490416082
2,Truthful Competitor 7,23,0.10160365211284092
2,Truthful Competitor 7,24,0.09860302677532014
2,Truthful Competitor 8,0,0.18181818181818182
2,Truthful Competitor 8,1,0.08856682769726248
2,Truthful Competitor 8,2,0.10983981693363844
2,Truthful Competitor 8,3,0.09813084112149532
2,Truthful Competitor 8,4,0.09857482185273159
2,Truthful Competitor 8,5,0.10733778047301394
2,Truthful Competitor 8,6,0.10236220472440945
2,Truthful Competitor 8,7,0.0990990990990991
2,Truthful Competitor 8,8,0.10259505129752565
2,Truthful Competitor 8,9,0.10012515644555695
2,Truthful Competitor 8,10,0.09512341962673089
2,Truthful Competitor 8,11,0.09700665188470066
2,Truthful Competitor 8,12,0.10080183276059565
2,Truthful Competitor 8,13,0.10868245294474803
2,Truthful Competitor 8,14,0.09617755856966707
2,Truthful Competitor 8,15,0.1017149615612064
2,Truthful Competitor 8,16,0.11661631419939578
2,Truthful Competitor 8,17,0.09814169570267131
2,Truthful Competitor 8,18,0.1003671970624235
2,Truthful Competitor 8,19,0.10068365444375388
2,Truthful Competitor 8,20,0.09934171154997008
2,Truthful Competitor 8,21,0.0919185687847008
2,Truthful Competitor 8,22,0.09399477806788512
2,Truthful Competitor 8,23,0.09969418960244648
2,Truthful Competitor 8,24,0.09681227863046045
2,Truthful Competitor 9,0,0.0973724884080371
2,Truthful Competitor 9,1,0.10163551401869159
2,Truthful Competitor 9,2,0.13846153846153847
2,Truthful Competitor 9,3,0.08771929824561403
2,Truthful Competitor 9,4,0.13725490196078433
2,Truthful Competitor 9,5,0.12698412698412698
2,Truthful Competitor 9,6,0.03389830508474576
2,Truthful Competitor 9,7,0.07692307692307693
2,Truthful Competitor 9,8,0.12
2,Truthful Competitor 9,9,0.12844036697247707
2,Truthful Competitor 9,10,0.08333333333333333
2,Truthful Competitor 9,11,0.0851063829787234
2,Truthful Competitor 9,12,0.0641025641025641
2,Truthful Competitor 9,13,0.11627906976744186
2,Truthful Competitor 9,14,0.11805555555555555
2,Truthful Competitor 9,15,0.1
2,Truthful Competitor 9,16,0.13793103448275862
2,Truthful Competitor 9,17,0.08602150537634409
2,Truthful Competitor 9,18,0.15079365079365079
2,Truthful Competitor 9,19,0.102803738317757
2,Truthful Competitor 9,20,0.09615384615384616
2,Truthful Competitor 9,21,0.140625
2,Truthful Competitor 9,22,0.11049723756906077
2,Truthful Competitor 9,23,0.10738255033557047
2,Truthful Competitor 9,24,0.10476190476190476
2,Truthful Competitor 10,0,0.10248756218905472
2,Truthful Competitor 10,1,0.13636363636363635
2,Truthful Competitor 10,2,0.10240963855421686
2,Truthful Competitor 10,3,0.12195121951219512
2,Truthful Competitor 10,4,0.08376963350785341
2,Truthful Competitor 10,5,0.07191780821917808
2,Truthful Competitor 10,6,0.11029411764705882
2,Truthful Competitor 10,7,0.08823529411764706
2,Truthful Competitor 10,8,0.07172995780590717
2,Truthful Competitor 10,9,0.10822510822510822
2,Truthful Competitor 10,10,0.0912863070539419
2,Truthful Competitor 10,11,0.10416666666666667
2,Truthful Competitor 10,12,0.07009345794392523
2,Truthful Competitor 10,13,0.11312217194570136
2,Truthful Competitor 10,14,0.1
2,Truthful Competitor 10,15,0.09467455621301775
2,Truthful Competitor 10,16,0.125
2,Truthful Competitor 10,17,0.08641975308641975
2,Truthful Competitor 10,18,0.125
2,Truthful Competitor 10,19,0.084070796460177
2,Truthful Competitor 10,20,0.08056872037914692
2,Truthful Competitor 10,21,0.12916666666666668
2,Truthful Competitor 10,22,0.09405940594059406
2,Truthful Competitor 10,23,0.07860262008733625
2,Truthful Competitor 10,24,0.125
2,Truthful Competitor 11,0,0.10322739591032273
2,Truthful Competitor 11,1,0.10688836104513064
2,Truthful Competitor 11,2,0.10285714285714286
2,Truthful Competitor 11,3,0.11528046421663443
2,Truthful Competitor 11,4,0.11693861693861694
2,Truthful Competitor 11,5,0.10346199761241544
2,Truthful Competitor 11,6,0.09310344827586207
2,Truthful Competitor 11,7,0.0889423076923077
2,Truthful Competitor 11,8,0.10877332274712187
2,Truthful Competitor 11,9,0.09975369458128079
2,Truthful Competitor 11,10,0.1087216248506571
2,Truthful Competitor 11,11,0.09279171644763043
2,Truthful Competitor 11,12,0.09418282548476455
2,Truthful Competitor 11,13,0.09838107098381071
2,Truthful Competitor 11,14,0.0992462311557789
2,Truthful Competitor 11,15,0.09429477020602219
2,Truthful Competitor 11,16,0.1054516514126542
2,Truthful Competitor 11,17,0.09253499222395023
2,Truthful Competitor 11,18,0.09870740305522914
2,Truthful Competitor 11,19,0.09038238702201622
2,Truthful Competitor 11,20,0.08692277842452464
2,Truthful Competitor 11,21,0.08850226928895613
2,Truthful Competitor 11,22,0.08874120406567632
2,Truthful Competitor 11,23,0.10215882806476484
2,Truthful Competitor 11,24,0.1131788834029624
